净值日期,单位净值,日增长率
2019-11-08,1.31,0.1529
2019-11-11,1.287,-1.7557
2019-11-12,1.287,0.0
2019-11-13,1.294,0.5439
2019-11-14,1.304,0.7728
2019-11-15,1.306,0.1534
2019-11-18,1.315,0.6891
2019-11-19,1.351,2.7376
2019-11-20,1.355,0.2961
2019-11-21,1.357,0.1476
2019-11-22,1.319,-2.8003
2019-11-25,1.291,-2.1228
2019-11-26,1.302,0.8521
2019-11-27,1.301,-0.0768
2019-11-28,1.292,-0.6918
2019-11-29,1.293,0.0774
2019-12-02,1.304,0.8507
2019-12-03,1.312,0.6135
2019-12-04,1.318,0.4573
2019-12-05,1.333,1.1381
2019-12-06,1.344,0.8252
2019-12-09,1.35,0.4464
2019-12-10,1.373,1.7037
2019-12-11,1.36,-0.9468
2019-12-12,1.368,0.5882
2019-12-13,1.403,2.5585
2019-12-16,1.437,2.4234
2019-12-17,1.439,0.1392
2019-12-18,1.436,-0.2085
2019-12-19,1.446,0.6964
2019-12-20,1.433,-0.899
2019-12-23,1.39,-3.0007
2019-12-24,1.406,1.1511
2019-12-25,1.416,0.7112
2019-12-26,1.417,0.0706
2019-12-27,1.391,-1.8349
2019-12-30,1.399,0.5751
2019-12-31,1.401,0.143
2020-01-02,1.439,2.7123
2020-01-03,1.441,0.139
2020-01-06,1.459,1.2491
2020-01-07,1.483,1.645
2020-01-08,1.446,-2.4949
2020-01-09,1.497,3.527
2020-01-10,1.488,-0.6012
2020-01-13,1.508,1.3441
2020-01-14,1.482,-1.7241
2020-01-15,1.498,1.0796
2020-01-16,1.499,0.0668
2020-01-17,1.483,-1.0674
2020-01-20,1.494,0.7417
2020-01-21,1.471,-1.5395
2020-01-22,1.49,1.2916
2020-01-23,1.431,-3.9597
2020-02-03,1.3,-9.1544
2020-02-04,1.337,2.8462
2020-02-05,1.36,1.7203
2020-02-06,1.427,4.9265
2020-02-07,1.465,2.6629
2020-02-10,1.485,1.3652
2020-02-11,1.48,-0.3367
2020-02-12,1.547,4.527
2020-02-13,1.528,-1.2282
2020-02-14,1.528,0.0
2020-02-17,1.595,4.3848
2020-02-18,1.624,1.8182
2020-02-19,1.603,-1.2931
2020-02-20,1.645,2.6201
2020-02-21,1.674,1.7629
2020-02-24,1.675,0.0597
2020-02-25,1.657,-1.0746
2020-02-26,1.581,-4.5866
2020-02-27,1.609,1.771
2020-02-28,1.522,-5.4071
2020-03-02,1.579,3.7451
2020-03-03,1.588,0.57
2020-03-04,1.587,-0.063
2020-03-05,1.602,0.9452
2020-03-06,1.591,-0.6866
2020-03-09,1.511,-5.0283
2020-03-10,1.571,3.9709
2020-03-11,1.54,-1.9733
2020-03-12,1.517,-1.4935
2020-03-13,1.521,0.2637
2020-03-16,1.431,-5.9172
2020-03-17,1.439,0.559
2020-03-18,1.405,-2.3628
2020-03-19,1.408,0.2135
2020-03-20,1.446,2.6989
2020-03-23,1.387,-4.0802
2020-03-24,1.425,2.7397
2020-03-25,1.447,1.5439
2020-03-26,1.425,-1.5204
2020-03-27,1.412,-0.9123
2020-03-30,1.35,-4.3909
2020-03-31,1.333,-1.2593
2020-04-01,1.328,-0.3751
2020-04-02,1.381,3.991
2020-04-03,1.37,-0.7965
2020-04-07,1.403,2.4088
2020-04-08,1.409,0.4277
2020-04-09,1.442,2.3421
2020-04-10,1.403,-2.7046
2020-04-13,1.375,-1.9957
2020-04-14,1.406,2.2545
2020-04-15,1.395,-0.7824
2020-04-16,1.417,1.5771
2020-04-17,1.422,0.3529
2020-04-20,1.432,0.7032
2020-04-21,1.423,-0.6285
2020-04-22,1.425,0.1405
2020-04-23,1.406,-1.3333
2020-04-24,1.384,-1.5647
2020-04-27,1.378,-0.4335
2020-04-28,1.372,-0.4354
2020-04-29,1.389,1.2391
2020-04-30,1.443,3.8877
2020-05-06,1.448,0.3465
2020-05-07,1.442,-0.4144
2020-05-08,1.462,1.387
2020-05-11,1.447,-1.026
2020-05-12,1.449,0.1382
2020-05-13,1.467,1.2422
2020-05-14,1.454,-0.8862
2020-05-15,1.457,0.2063
2020-05-18,1.459,0.1373
2020-05-19,1.475,1.0966
2020-05-20,1.448,-1.8305
2020-05-21,1.426,-1.5193
2020-05-22,1.396,-2.1038
2020-05-25,1.394,-0.1433
2020-05-26,1.417,1.6499
2020-05-27,1.396,-1.482
2020-05-28,1.392,-0.2865
2020-05-29,1.398,0.431
2020-06-01,1.449,3.6481
2020-06-02,1.448,-0.069
2020-06-03,1.442,-0.4144
2020-06-04,1.435,-0.4854
2020-06-05,1.444,0.6272
2020-06-08,1.445,0.0693
2020-06-09,1.459,0.9689
2020-06-10,1.458,-0.0685
2020-06-11,1.453,-0.3429
2020-06-12,1.474,1.4453
2020-06-15,1.46,-0.9498
2020-06-16,1.478,1.2329
2020-06-17,1.489,0.7442
2020-06-18,1.476,-0.8731
2020-06-19,1.499,1.5583
2020-06-22,1.515,1.0674
2020-06-23,1.555,2.6403
2020-06-24,1.545,-0.6431
2020-06-29,1.518,-1.7476
2020-06-30,1.563,2.9644
2020-07-01,1.558,-0.3199
2020-07-02,1.61,3.3376
2020-07-03,1.635,1.5528
2020-07-06,1.718,5.0765
2020-07-07,1.724,0.3492
2020-07-08,1.804,4.6404
2020-07-09,1.861,3.1596
2020-07-10,1.873,0.6448
2020-07-13,1.916,2.2958
2020-07-14,1.905,-0.5741
2020-07-15,1.86,-2.3622
2020-07-16,1.737,-6.6129
2020-07-17,1.72,-0.9787
2020-07-20,1.764,2.5581
2020-07-21,1.766,0.1134
2020-07-22,1.782,0.906
2020-07-23,1.796,0.7856
2020-07-24,1.72,-4.2316
2020-07-27,1.717,-0.1744
2020-07-28,1.737,1.1648
2020-07-29,1.779,2.418
2020-07-30,1.734,-2.5295
2020-07-31,1.737,0.173
2020-08-03,1.841,5.9873
2020-08-04,1.814,-1.4666
2020-08-05,1.846,1.7641
2020-08-06,1.87,1.3001
2020-08-07,1.848,-1.1765
2020-08-10,1.85,0.1082
2020-08-11,1.838,-0.6486
2020-08-12,1.825,-0.7073
2020-08-13,1.849,1.3151
2020-08-14,1.866,0.9194
2020-08-17,1.902,1.9293
2020-08-18,1.901,-0.0526
2020-08-19,1.831,-3.6823
2020-08-20,1.833,0.1092
2020-08-21,1.871,2.0731
2020-08-24,1.917,2.46
2020-08-25,1.921,0.21
2020-08-26,1.893,-1.46
2020-08-27,1.886,-0.37
2020-08-28,1.917,1.64
2020-08-31,1.913,-0.21
2020-09-01,1.919,0.31
2020-09-02,1.948,1.51
2020-09-03,1.932,-0.82
2020-09-04,1.928,-0.21
2020-09-07,1.887,-2.13
2020-09-08,1.906,1.01
2020-09-09,1.838,-3.57
2020-09-10,1.779,-3.21
2020-09-11,1.801,1.24
2020-09-14,1.819,1.0
2020-09-15,1.819,0.0
2020-09-16,1.807,-0.66
2020-09-17,1.802,-0.28
2020-09-18,1.843,2.28
2020-09-21,1.834,-0.49
2020-09-22,1.798,-1.96
2020-09-23,1.788,-0.56
2020-09-24,1.769,-1.06
2020-09-25,1.759,-0.57
2020-09-28,1.754,-0.28
2020-09-29,1.768,0.8
2020-09-30,1.778,0.57
2020-10-09,1.776,-0.11
2020-10-12,1.82,2.48
2020-10-13,1.813,-0.38
2020-10-14,1.78,-1.82
2020-10-15,1.759,-1.18
2020-10-16,1.746,-0.74
2020-10-19,1.74,-0.34
2020-10-20,1.75,0.57
2020-10-21,1.726,-1.37
2020-10-22,1.717,-0.52
2020-10-23,1.688,-1.69
2020-10-26,1.656,-1.9
2020-10-27,1.649,-0.42
2020-10-28,1.634,-0.91
2020-10-29,1.629,-0.31
2020-10-30,1.598,-1.9
2020-11-02,1.583,-0.94
2020-11-03,1.634,3.22
2020-11-04,1.622,-0.73
2020-11-05,1.643,1.29
2020-11-06,1.631,-0.73
2020-11-09,1.675,2.7
2020-11-10,1.674,-0.06
2020-11-11,1.641,-1.97
2020-11-12,1.638,-0.18
2020-11-13,1.645,0.43
2020-11-16,1.661,0.97
2020-11-17,1.645,-0.96
2020-11-18,1.652,0.43
2020-11-19,1.68,1.69
2020-11-20,1.689,0.54
2020-11-23,1.684,-0.3
2020-11-24,1.702,1.07
2020-11-25,1.678,-1.41
2020-11-26,1.691,0.77
2020-11-27,1.707,0.95
2020-11-30,1.711,0.23
2020-12-01,1.747,2.1
2020-12-02,1.735,-0.69
2020-12-03,1.743,0.46
2020-12-04,1.746,0.17
2020-12-07,1.73,-0.92
2020-12-08,1.715,-0.87
2020-12-09,1.669,-2.68
2020-12-10,1.669,0.0
2020-12-11,1.627,-2.52
2020-12-14,1.635,0.49
2020-12-15,1.647,0.73
2020-12-16,1.632,-0.91
2020-12-17,1.637,0.31
2020-12-18,1.628,-0.55
2020-12-21,1.649,1.29
2020-12-22,1.603,-2.79
2020-12-23,1.613,0.62
2020-12-24,1.59,-1.43
2020-12-25,1.599,0.57
2020-12-28,1.594,-0.31
2020-12-29,1.595,0.06
2020-12-30,1.623,1.76
2020-12-31,1.679,3.45
2021-01-04,1.729,2.98
2021-01-05,1.734,0.29
2021-01-06,1.726,-0.46
2021-01-07,1.706,-1.16
2021-01-08,1.715,0.53
2021-01-11,1.691,-1.4
2021-01-12,1.742,3.02
2021-01-13,1.738,-0.23
2021-01-14,1.692,-2.65
2021-01-15,1.671,-1.24
2021-01-18,1.7,1.74
2021-01-19,1.702,0.12
2021-01-20,1.715,0.76
2021-01-21,1.737,1.28
2021-01-22,1.733,-0.23
2021-01-25,1.716,-0.98
2021-01-26,1.681,-2.04
2021-01-27,1.705,1.43
2021-01-28,1.677,-1.64
2021-01-29,1.676,-0.06
2021-02-01,1.699,1.37
2021-02-02,1.678,-1.24
2021-02-03,1.667,-0.66
2021-02-04,1.647,-1.2
2021-02-05,1.613,-2.06
2021-02-08,1.653,2.48
2021-02-09,1.676,1.39
2021-02-10,1.703,1.61
2021-02-18,1.718,0.88
2021-02-19,1.729,0.64
2021-02-22,1.701,-1.62
2021-02-23,1.699,-0.12
2021-02-24,1.706,0.41
2021-02-25,1.694,-0.7
2021-02-26,1.663,-1.83
2021-03-01,1.696,1.98
2021-03-02,1.674,-1.3
2021-03-03,1.693,1.14
2021-03-04,1.672,-1.24
2021-03-05,1.686,0.84
2021-03-08,1.653,-1.96
2021-03-09,1.647,-0.36
2021-03-10,1.617,-1.82
2021-03-11,1.649,1.98
2021-03-12,1.641,-0.49
2021-03-15,1.633,-0.49
2021-03-16,1.656,1.41
2021-03-17,1.65,-0.36
2021-03-18,1.645,-0.3
2021-03-19,1.626,-1.16
2021-03-22,1.659,2.03
2021-03-23,1.639,-1.21
2021-03-24,1.616,-1.4
2021-03-25,1.617,0.06
2021-03-26,1.637,1.24
2021-03-29,1.63,-0.43
2021-03-30,1.614,-0.98
2021-03-31,1.614,0.0
2021-04-01,1.612,-0.12
2021-04-02,1.627,0.93
2021-04-06,1.621,-0.37
2021-04-07,1.623,0.12
2021-04-08,1.609,-0.86
2021-04-09,1.614,0.31
2021-04-12,1.6,-0.87
2021-04-13,1.585,-0.94
2021-04-14,1.605,1.26
2021-04-15,1.6,-0.31
2021-04-16,1.632,2.0
2021-04-19,1.664,1.96
2021-04-20,1.671,0.42
2021-04-21,1.66,-0.66
2021-04-22,1.668,0.48
2021-04-23,1.648,-1.2
2021-04-26,1.624,-1.46
2021-04-27,1.614,-0.62
2021-04-28,1.629,0.93
2021-04-29,1.617,-0.74
2021-04-30,1.608,-0.56
2021-05-06,1.551,-3.54
2021-05-07,1.54,-0.71
2021-05-10,1.531,-0.58
2021-05-11,1.538,0.46
2021-05-12,1.545,0.46
2021-05-13,1.545,0.0
2021-05-14,1.581,2.33
2021-05-17,1.574,-0.44
2021-05-18,1.586,0.76
2021-05-19,1.581,-0.32
2021-05-20,1.579,-0.13
2021-05-21,1.576,-0.19
2021-05-24,1.591,0.95
2021-05-25,1.611,1.26
2021-05-26,1.633,1.37
2021-05-27,1.643,0.61
2021-05-28,1.619,-1.46
2021-05-31,1.62,0.06
2021-06-01,1.63,0.62
2021-06-02,1.601,-1.78
2021-06-03,1.6,-0.06
2021-06-04,1.594,-0.38
2021-06-07,1.606,0.75
2021-06-08,1.629,1.43
2021-06-09,1.625,-0.25
2021-06-10,1.626,0.06
2021-06-11,1.59,-2.21
2021-06-15,1.568,-1.38
2021-06-16,1.563,-0.32
2021-06-17,1.558,-0.32
2021-06-18,1.572,0.9
2021-06-21,1.568,-0.25
2021-06-22,1.571,0.19
2021-06-23,1.573,0.13
2021-06-24,1.554,-1.21
2021-06-25,1.554,0.0
2021-06-28,1.557,0.19
2021-06-29,1.555,-0.13
2021-06-30,1.561,0.39
2021-07-01,1.547,-0.9
2021-07-02,1.529,-1.16
2021-07-05,1.526,-0.2
2021-07-06,1.548,1.44
2021-07-07,1.552,0.26
2021-07-08,1.54,-0.77
2021-07-09,1.539,-0.06
2021-07-12,1.561,1.43
2021-07-13,1.569,0.51
2021-07-14,1.544,-1.59
2021-07-15,1.532,-0.78
2021-07-16,1.53,-0.13
2021-07-19,1.524,-0.39
2021-07-20,1.521,-0.2
2021-07-21,1.52,-0.07
2021-07-22,1.526,0.39
2021-07-23,1.506,-1.31
2021-07-26,1.476,-1.99
2021-07-27,1.466,-0.68
2021-07-28,1.422,-3.0
2021-07-29,1.443,1.48
2021-07-30,1.442,-0.07
2021-08-02,1.457,1.04
2021-08-03,1.448,-0.62
2021-08-04,1.446,-0.14
2021-08-05,1.443,-0.21
2021-08-06,1.427,-1.11
2021-08-09,1.426,-0.07
2021-08-10,1.453,1.89
2021-08-11,1.449,-0.28
2021-08-12,1.437,-0.83
2021-08-13,1.427,-0.7
2021-08-16,1.418,-0.63
2021-08-17,1.401,-1.2
2021-08-18,1.411,0.71
2021-08-19,1.422,0.78
2021-08-20,1.432,0.7
2021-08-23,1.461,2.03
2021-08-24,1.452,-0.62
2021-08-25,1.458,0.41
2021-08-26,1.467,0.62
2021-08-27,1.443,-1.64
2021-08-30,1.45,0.49
2021-08-31,1.457,0.48
2021-09-01,1.465,0.55
2021-09-02,1.453,-0.82
2021-09-03,1.458,0.34
2021-09-06,1.463,0.34
2021-09-07,1.473,0.68
2021-09-08,1.496,1.56
2021-09-09,1.493,-0.2
2021-09-10,1.495,0.13
2021-09-13,1.46,-2.34
2021-09-14,1.439,-1.44
2021-09-15,1.456,1.18
2021-09-16,1.446,-0.69
2021-09-17,1.434,-0.83
2021-09-22,1.416,-1.26
2021-09-23,1.447,2.19
2021-09-24,1.435,-0.83
2021-09-27,1.408,-1.88
2021-09-28,1.407,-0.07
2021-09-29,1.381,-1.85
2021-09-30,1.4,1.38
2021-10-08,1.41,0.71
2021-10-11,1.402,-0.57
2021-10-12,1.383,-1.36
2021-10-13,1.392,0.65
2021-10-14,1.432,2.87
2021-10-15,1.431,-0.07
2021-10-18,1.42,-0.77
2021-10-19,1.405,-1.06
2021-10-20,1.383,-1.57
2021-10-21,1.372,-0.8
2021-10-22,1.364,-0.58
2021-10-25,1.367,0.22
2021-10-26,1.374,0.51
2021-10-27,1.364,-0.73
2021-10-28,1.351,-0.95
2021-10-29,1.367,1.18
2021-11-01,1.364,-0.22
2021-11-02,1.351,-0.95
2021-11-03,1.353,0.15
2021-11-04,1.363,0.74
2021-11-05,1.358,-0.37
2021-11-08,1.395,2.72
2021-11-09,1.414,1.36
2021-11-10,1.406,-0.57
2021-11-11,1.407,0.07
2021-11-12,1.423,1.14
2021-11-15,1.432,0.63
2021-11-16,1.416,-1.12
2021-11-17,1.436,1.41
2021-11-18,1.424,-0.84
2021-11-19,1.432,0.56
2021-11-22,1.438,0.42
2021-11-23,1.434,-0.28
2021-11-24,1.444,0.7
2021-11-25,1.431,-0.9
2021-11-26,1.409,-1.54
2021-11-29,1.394,-1.06
2021-11-30,1.394,0.0
2021-12-01,1.406,0.86
2021-12-02,1.388,-1.28
2021-12-03,1.396,0.58
2021-12-06,1.379,-1.22
2021-12-07,1.38,0.07
2021-12-08,1.392,0.87
2021-12-09,1.415,1.65
2021-12-10,1.425,0.71
2021-12-13,1.42,-0.35
2021-12-14,1.426,0.42
2021-12-15,1.43,0.28
2021-12-16,1.449,1.33
2021-12-17,1.438,-0.76
2021-12-20,1.42,-1.25
2021-12-21,1.451,2.18
2021-12-22,1.473,1.52
2021-12-23,1.457,-1.09
2021-12-24,1.472,1.03
2021-12-27,1.469,-0.2
2021-12-28,1.467,-0.14
2021-12-29,1.475,0.55
2021-12-30,1.515,2.71
2021-12-31,1.519,0.26
2022-01-04,1.576,3.75
2022-01-05,1.567,-0.57
2022-01-06,1.55,-1.08
2022-01-07,1.515,-2.26
2022-01-10,1.526,0.73
2022-01-11,1.508,-1.18
2022-01-12,1.542,2.25
2022-01-13,1.537,-0.32
2022-01-14,1.523,-0.91
2022-01-17,1.545,1.44
2022-01-18,1.527,-1.17
2022-01-19,1.548,1.38
2022-01-20,1.529,-1.23
2022-01-21,1.533,0.26
2022-01-24,1.54,0.46
2022-01-25,1.483,-3.7
2022-01-26,1.469,-0.94
2022-01-27,1.414,-3.74
2022-01-28,1.473,4.17
2022-02-07,1.442,-2.1
2022-02-08,1.489,3.26
2022-02-09,1.506,1.14
2022-02-10,1.553,3.12
2022-02-11,1.545,-0.52
2022-02-14,1.581,2.33
2022-02-15,1.541,-2.53
2022-02-16,1.547,0.39
2022-02-17,1.518,-1.87
2022-02-18,1.527,0.59
2022-02-21,1.534,0.46
2022-02-22,1.493,-2.67
2022-02-23,1.494,0.07
2022-02-24,1.446,-3.21
2022-02-25,1.453,0.48
2022-02-28,1.446,-0.48
2022-03-01,1.471,1.73
2022-03-02,1.463,-0.54
2022-03-03,1.493,2.05
2022-03-04,1.487,-0.4
2022-03-07,1.435,-3.5
2022-03-08,1.404,-2.16
2022-03-09,1.393,-0.78
2022-03-10,1.395,0.14
2022-03-11,1.408,0.93
2022-03-14,1.347,-4.33
2022-03-15,1.279,-5.05
2022-03-16,1.362,6.49
2022-03-17,1.391,2.13
2022-03-18,1.424,2.37
2022-03-21,1.431,0.49
2022-03-22,1.417,-0.98
2022-03-23,1.414,-0.21
2022-03-24,1.388,-1.84
2022-03-25,1.383,-0.36
2022-03-28,1.391,0.58
2022-03-29,1.387,-0.29
2022-03-30,1.423,2.6
2022-03-31,1.404,-1.34
2022-04-01,1.455,3.63
2022-04-06,1.472,1.17
2022-04-07,1.432,-2.72
2022-04-08,1.438,0.42
2022-04-11,1.403,-2.43
2022-04-12,1.488,6.06
2022-04-13,1.43,-3.9
2022-04-14,1.447,1.19
2022-04-15,1.408,-2.7
2022-04-18,1.414,0.43
2022-04-19,1.422,0.57
2022-04-20,1.448,1.83
2022-04-21,1.376,-4.97
2022-04-22,1.33,-3.34
2022-04-25,1.253,-5.79
2022-04-26,1.226,-2.15
2022-04-27,1.255,2.37
2022-04-28,1.223,-2.55
2022-04-29,1.281,4.74
2022-05-05,1.274,-0.55
2022-05-06,1.225,-3.85
2022-05-09,1.226,0.08
2022-05-10,1.247,1.71
2022-05-11,1.26,1.04
2022-05-12,1.272,0.95
2022-05-13,1.285,1.02
2022-05-16,1.295,0.78
2022-05-17,1.289,-0.46
2022-05-18,1.287,-0.16
2022-05-19,1.284,-0.23
2022-05-20,1.312,2.18
2022-05-23,1.315,0.23
2022-05-24,1.271,-3.35
2022-05-25,1.316,3.54
2022-05-26,1.332,1.22
2022-05-27,1.333,0.08
2022-05-30,1.356,1.73
2022-05-31,1.364,0.59
2022-06-01,1.366,0.15
2022-06-02,1.355,-0.81
2022-06-06,1.359,0.3
2022-06-07,1.351,-0.59
2022-06-08,1.36,0.67
2022-06-09,1.334,-1.91
2022-06-10,1.351,1.27
2022-06-13,1.331,-1.48
2022-06-14,1.333,0.15
2022-06-15,1.344,0.83
2022-06-16,1.367,1.71
2022-06-17,1.351,-1.17
2022-06-20,1.385,2.52
2022-06-21,1.396,0.79
2022-06-22,1.369,-1.93
2022-06-23,1.387,1.31
2022-06-24,1.431,3.17
2022-06-27,1.453,1.54
2022-06-28,1.509,3.85
2022-06-29,1.496,-0.86
2022-06-30,1.55,3.61
2022-07-01,1.488,-4.0
2022-07-04,1.484,-0.27
2022-07-05,1.478,-0.4
2022-07-06,1.441,-2.5
2022-07-07,1.434,-0.49
2022-07-08,1.434,0.0
2022-07-11,1.414,-1.39
2022-07-12,1.39,-1.7
2022-07-13,1.403,0.94
2022-07-14,1.404,0.07
2022-07-15,1.394,-0.71
2022-07-18,1.407,0.93
2022-07-19,1.419,0.85
2022-07-20,1.448,2.04
2022-07-21,1.443,-0.35
2022-07-22,1.441,-0.14
2022-07-25,1.428,-0.9
2022-07-26,1.463,2.45
2022-07-27,1.45,-0.89
2022-07-28,1.443,-0.48
2022-07-29,1.415,-1.94
2022-08-01,1.41,-0.35
2022-08-02,1.359,-3.62
2022-08-03,1.343,-1.18
2022-08-04,1.357,1.04
2022-08-05,1.365,0.59
2022-08-08,1.363,-0.15
2022-08-09,1.356,-0.51
2022-08-10,1.349,-0.52
2022-08-11,1.377,2.08
2022-08-12,1.387,0.73
2022-08-15,1.38,-0.5
2022-08-16,1.379,-0.07
2022-08-17,1.405,1.89
2022-08-18,1.388,-1.21
2022-08-19,1.386,-0.14
2022-08-22,1.414,2.02
2022-08-23,1.414,0.0
2022-08-24,1.395,-1.34
2022-08-25,1.399,0.29
2022-08-26,1.406,0.5
2022-08-29,1.421,1.07
2022-08-30,1.427,0.42
2022-08-31,1.434,0.49
2022-09-01,1.421,-0.91
2022-09-02,1.434,0.91
2022-09-05,1.419,-1.05
2022-09-06,1.431,0.85
2022-09-07,1.413,-1.26
2022-09-08,1.424,0.78
2022-09-09,1.424,0.0
2022-09-13,1.433,0.63
2022-09-14,1.422,-0.77
2022-09-15,1.422,0.0
2022-09-16,1.407,-1.05
2022-09-19,1.391,-1.14
2022-09-20,1.401,0.72
2022-09-21,1.391,-0.71
2022-09-22,1.361,-2.16
2022-09-23,1.333,-2.06
2022-09-26,1.337,0.3
2022-09-27,1.4,4.71
2022-09-28,1.355,-3.21
2022-09-29,1.324,-2.29
2022-09-30,1.309,-1.13
2022-10-10,1.264,-3.44
2022-10-11,1.251,-1.03
2022-10-12,1.263,0.96
2022-10-13,1.264,0.08
2022-10-14,1.287,1.82
2022-10-17,1.303,1.24
2022-10-18,1.308,0.38
2022-10-19,1.292,-1.22
2022-10-20,1.316,1.86
2022-10-21,1.307,-0.68
2022-10-24,1.271,-2.75
2022-10-25,1.28,0.71
2022-10-26,1.308,2.19
2022-10-27,1.326,1.38
2022-10-28,1.296,-2.26
2022-10-31,1.303,0.54
2022-11-01,1.374,5.45
2022-11-02,1.406,2.33
2022-11-03,1.397,-0.64
2022-11-04,1.442,3.22
2022-11-07,1.442,0.0
2022-11-08,1.429,-0.9
2022-11-09,1.431,0.14
2022-11-10,1.455,1.68
2022-11-11,1.462,0.48
2022-11-14,1.442,-1.37
2022-11-15,1.476,2.36
2022-11-16,1.489,0.88
2022-11-17,1.509,1.34
2022-11-18,1.49,-1.26
2022-11-21,1.442,-3.22
2022-11-22,1.42,-1.53
2022-11-23,1.419,-0.07
2022-11-24,1.4,-1.34
2022-11-25,1.404,0.29
2022-11-28,1.442,2.71
2022-11-29,1.521,5.48
2022-11-30,1.528,0.46
2022-12-01,1.54,0.79
2022-12-02,1.561,1.36
2022-12-05,1.568,0.45
2022-12-06,1.57,0.13
2022-12-07,1.595,1.59
2022-12-08,1.613,1.13
2022-12-09,1.592,-1.3
2022-12-12,1.583,-0.57
2022-12-13,1.617,2.15
2022-12-14,1.648,1.92
2022-12-15,1.615,-2.0
2022-12-16,1.614,-0.06
2022-12-19,1.578,-2.23
2022-12-20,1.548,-1.9
2022-12-21,1.574,1.68
2022-12-22,1.573,-0.06
2022-12-23,1.589,1.02
2022-12-26,1.613,1.51
2022-12-27,1.594,-1.18
2022-12-28,1.597,0.19
2022-12-29,1.579,-1.13
2022-12-30,1.613,2.15
2022-12-31,1.613,0.0
2023-01-03,1.628,0.93
2023-01-04,1.653,1.54
2023-01-05,1.644,-0.54
2023-01-06,1.594,-3.04
2023-01-09,1.622,1.76
2023-01-10,1.626,0.25
2023-01-11,1.594,-1.97
2023-01-12,1.587,-0.44
2023-01-13,1.618,1.95
2023-01-16,1.614,-0.25
2023-01-17,1.602,-0.74
2023-01-18,1.628,1.62
2023-01-19,1.651,1.41
2023-01-20,1.66,0.55
2023-01-30,1.615,-2.71
2023-01-31,1.594,-1.3
2023-02-01,1.61,1.0
2023-02-02,1.615,0.31
2023-02-03,1.612,-0.19
2023-02-06,1.616,0.25
2023-02-07,1.615,-0.06
2023-02-08,1.585,-1.86
2023-02-09,1.602,1.07
2023-02-10,1.616,0.87
2023-02-13,1.652,2.23
2023-02-14,1.638,-0.85
2023-02-15,1.636,-0.12
2023-02-16,1.631,-0.31
2023-02-17,1.617,-0.86
2023-02-20,1.643,1.61
2023-02-21,1.638,-0.3
2023-02-22,1.626,-0.73
2023-02-23,1.608,-1.11
2023-02-24,1.611,0.19
2023-02-27,1.607,-0.25
2023-02-28,1.623,1.0
2023-03-01,1.639,0.99
2023-03-02,1.659,1.22
2023-03-03,1.662,0.18
2023-03-06,1.673,0.66
2023-03-07,1.634,-2.33
2023-03-08,1.665,1.9
2023-03-09,1.668,0.18
2023-03-10,1.653,-0.9
2023-03-13,1.665,0.73
2023-03-14,1.645,-1.2
2023-03-15,1.645,0.0
2023-03-16,1.626,-1.16
2023-03-17,1.673,2.89
2023-03-20,1.743,4.18
2023-03-21,1.797,3.1
2023-03-22,1.834,2.06
2023-03-23,1.843,0.49
2023-03-24,1.865,1.19
2023-03-27,1.874,0.48
2023-03-28,1.846,-1.49
2023-03-29,1.849,0.16
2023-03-30,1.833,-0.87
2023-03-31,1.91,4.2
2023-04-03,1.996,4.5
2023-04-04,1.976,-1.0
2023-04-06,1.951,-1.27
2023-04-07,2.026,3.84
2023-04-10,2.05,1.18
2023-04-11,2.167,5.71
2023-04-12,2.277,5.08
2023-04-13,2.287,0.44
2023-04-14,2.241,-2.01
2023-04-17,2.197,-1.96
2023-04-18,2.187,-0.46
2023-04-19,2.256,3.16
2023-04-20,2.294,1.68
2023-04-21,2.215,-3.44
2023-04-24,2.233,0.81
2023-04-25,2.234,0.04
2023-04-26,2.246,0.54
2023-04-27,2.149,-4.32
2023-04-28,2.26,5.17
2023-05-04,2.394,5.93
2023-05-05,2.367,-1.13
2023-05-08,2.355,-0.51
2023-05-09,2.31,-1.91
2023-05-10,2.297,-0.56
2023-05-11,2.443,6.36
2023-05-12,2.353,-3.68
2023-05-15,2.272,-3.44
2023-05-16,2.182,-3.96
2023-05-17,2.16,-1.01
2023-05-18,2.182,1.02
2023-05-19,2.141,-1.88
2023-05-22,2.121,-0.93
2023-05-23,2.082,-1.84
2023-05-24,2.001,-0.53
2023-05-25,1.972,-1.45
2023-05-26,1.988,0.81
2023-05-29,1.999,0.55
2023-05-30,2.058,2.95
2023-05-31,2.078,0.97
2023-06-01,2.148,3.37
2023-06-02,2.161,0.61
2023-06-05,2.234,3.38
2023-06-06,2.239,0.22
2023-06-07,2.31,3.17
2023-06-08,2.221,-3.85
2023-06-09,2.268,2.12
2023-06-12,2.274,0.26
2023-06-13,2.306,1.41
2023-06-14,2.292,-0.61
2023-06-15,2.277,-0.65
2023-06-16,2.276,-0.04
2023-06-19,2.269,-0.31
2023-06-20,2.277,0.35
2023-06-21,2.151,-5.53
2023-06-26,2.057,-4.37
2023-06-27,2.122,3.16
2023-06-28,2.089,-1.56
2023-06-29,2.097,0.38
2023-06-30,2.089,-0.38
2023-07-03,2.106,0.81
2023-07-04,2.1,-0.28
2023-07-05,2.065,-1.67
2023-07-06,2.065,0.0
2023-07-07,2.066,0.05
2023-07-10,2.155,4.31
2023-07-11,2.148,-0.32
