净值日期,累计净值
2025-01-20,1.1425
2025-01-21,1.1439
2025-01-22,1.1439
2025-01-23,1.1437
2025-01-24,1.1444
2025-01-27,1.1458
2025-02-05,1.147
2025-02-06,1.1492
2025-02-07,1.1496
2025-02-10,1.1486
2025-02-11,1.1489
2025-02-12,1.1492
2025-02-13,1.1489
2025-02-14,1.1477
2025-02-17,1.1457
2025-02-18,1.1445
2025-02-19,1.1456
2025-02-20,1.144
2025-02-21,1.1417
2025-02-24,1.1388
2025-02-25,1.14
2025-02-26,1.1409
2025-02-27,1.1393
2025-02-28,1.1403
2025-03-03,1.1425
2025-03-04,1.1421
2025-03-05,1.1429
2025-03-06,1.1413
2025-03-07,1.1376
2025-03-10,1.1372
2025-03-11,1.1339
2025-03-12,1.1359
2025-03-13,1.136
2025-03-14,1.1375
2025-03-17,1.135
2025-03-18,1.1363
2025-03-19,1.1366
2025-03-20,1.139
2025-03-21,1.1376
2025-03-24,1.1382
2025-03-25,1.1392
2025-03-26,1.1402
2025-03-27,1.1398
2025-03-28,1.1393
2025-03-31,1.1395
2025-04-01,1.1401
2025-04-02,1.1415
2025-04-03,1.144
2025-04-07,1.144
2025-04-08,1.143
2025-04-09,1.1434
2025-04-10,1.144
2025-04-11,1.1439
2025-04-14,1.1447
2025-04-15,1.1442
2025-04-16,1.1446
2025-04-17,1.1442
2025-04-18,1.1444
2025-04-21,1.1445
2025-04-22,1.1451
2025-04-23,1.1444
2025-04-24,1.1442
2025-04-25,1.1443
2025-04-28,1.145
2025-04-29,1.1468
2025-04-30,1.1472
2025-05-06,1.1485
2025-05-07,1.1479
2025-05-08,1.1491
2025-05-09,1.1492
2025-05-12,1.1469
2025-05-13,1.1477
2025-05-14,1.1476
2025-05-15,1.1467
2025-05-16,1.1462
2025-05-19,1.1475
2025-05-20,1.1481
2025-05-21,1.1483
2025-05-22,1.1481
2025-05-23,1.1473
2025-05-26,1.1478
2025-05-27,1.1467
2025-05-28,1.1461
2025-05-29,1.145
2025-05-30,1.1462
2025-06-03,1.1468
2025-06-04,1.1477
2025-06-05,1.148
2025-06-06,1.1498
2025-06-09,1.1508
2025-06-10,1.1505
2025-06-11,1.152
2025-06-12,1.1522
2025-06-13,1.1522
2025-06-16,1.1523
2025-06-17,1.1533
2025-06-18,1.1542
2025-06-19,1.1542
2025-06-20,1.1548
2025-06-23,1.1551
2025-06-24,1.1549
2025-06-25,1.155
2025-06-26,1.1549
2025-06-27,1.1551
2025-06-30,1.1551
2025-07-01,1.1571
2025-07-02,1.1584
2025-07-03,1.1591
2025-07-04,1.1593
2025-07-07,1.1596
2025-07-08,1.1596
2025-07-09,1.1593
2025-07-10,1.1585
2025-07-11,1.1588
2025-07-14,1.1583
2025-07-15,1.1598
2025-07-16,1.1596
2025-07-17,1.16
2025-07-18,1.1605
2025-07-21,1.1596
2025-07-22,1.1594
2025-07-23,1.158
2025-07-24,1.1562
2025-07-25,1.156
2025-07-28,1.1573
2025-07-29,1.1543
2025-07-30,1.1574
2025-07-31,1.1574
2025-08-01,1.1572
2025-08-04,1.1588
2025-08-05,1.1599
2025-08-06,1.1601
2025-08-07,1.1613
2025-08-08,1.1603
2025-08-11,1.1577
2025-08-12,1.156
2025-08-13,1.1562
2025-08-14,1.1539
2025-08-15,1.1539
2025-08-18,1.1498
2025-08-19,1.1504
2025-08-20,1.1514
2025-08-21,1.1537
2025-08-22,1.1559
2025-08-25,1.16
2025-08-26,1.1614
2025-08-27,1.1585
2025-08-28,1.1569
2025-08-29,1.1577
2025-09-01,1.1584
2025-09-02,1.1576
2025-09-03,1.1574
2025-09-04,1.1568
2025-09-05,1.1571
2025-09-08,1.1559
2025-09-09,1.1533
2025-09-10,1.1502
2025-09-11,1.1511
2025-09-12,1.1517
2025-09-15,1.1529
2025-09-16,1.1537
2025-09-17,1.1554
2025-09-18,1.1519
2025-09-19,1.1508
2025-09-22,1.1502
2025-09-23,1.1482
2025-09-24,1.1478
2025-09-25,1.1472
2025-09-26,1.1469
2025-09-29,1.1462
2025-09-30,1.1476
2025-10-09,1.1505
2025-10-10,1.1465
2025-10-13,1.1475
2025-10-14,1.146
2025-10-15,1.1477
2025-10-16,1.1485
2025-10-17,1.1499
2025-10-20,1.1487
2025-10-21,1.151
2025-10-22,1.1509
2025-10-23,1.1505
2025-10-24,1.1513
2025-10-27,1.1538
2025-10-28,1.1553
2025-10-29,1.1569
2025-10-30,1.1565
2025-10-31,1.159
2025-11-03,1.16
2025-11-04,1.1583
2025-11-05,1.1591
2025-11-06,1.1597
2025-11-07,1.1585
2025-11-10,1.1605
2025-11-11,1.1598
2025-11-12,1.1603
2025-11-13,1.1622
2025-11-14,1.1593
2025-11-17,1.1589
2025-11-18,1.1576
